,UtcDatetime,FFT_Base_Price,Price_Expected,Price_P10,Price_P90,MWh_Estimate,P10,Expected,P90
5200,2023-11-04 15:00:00,0.38811743721650555,96.897545140595,71.86533314417984,136.55836911545572,10.973200757575757,788.5927281011484,1063.2762157440081,1498.4823994310286
5201,2023-11-04 16:00:00,29.644877837019376,126.0293315558018,100.42504629102152,166.55073964836913,12.214678030303034,1226.6596066231057,1539.4077073284293,2034.3636605136548
5202,2023-11-04 17:00:00,39.06026311312844,135.44471683191085,110.55269544520816,175.88665704937512,11.990861742424244,1325.6220863358255,1624.0988732732449,2109.0325870162455
5203,2023-11-04 18:00:00,22.065024348232022,132.51988600406077,100.77148847999487,183.89891011263444,10.27414772727273,1035.3411593406295,1361.5288856070622,1889.4045693816552
5204,2023-11-04 19:00:00,2.669183708133526,102.87737400489364,78.22798442903995,145.86972204014168,10.654782196969698,833.5021357993576,1096.1360130183339,1554.21011747022
5205,2023-11-04 20:00:00,14.943858837071458,115.25159362201315,90.16089613767248,157.44787615497117,13.029640151515153,1174.7640324120048,1501.6867917834902,2051.4891689195974
5206,2023-11-04 21:00:00,21.841450555504807,79.78166471329116,63.88638343820945,94.86527838008665,12.909280303030304,824.7272313507186,1029.9238728262574,1224.6424696335391
5207,2023-11-04 22:00:00,25.12431418338498,121.5087679021674,96.64998888424249,162.03017599473472,11.821306818181819,1142.5291725744928,1436.3924264707637,1915.4084242377576
5208,2023-11-04 23:00:00,28.000159541786385,56.66593105110876,44.24372252913662,67.56106474846179,11.584611742424244,512.5463475395961,656.452810250077,782.6687040157151
5209,2023-11-05 00:00:00,28.547014759407368,54.60424892867294,43.40343824394908,68.10791996608276,11.556060606060608,501.5727628584844,631.0100099681645,787.0592508807778
5210,2023-11-05 01:00:00,30.666963515108513,56.72419768437408,45.50817037453387,70.14532776203919,13.436979166666667,611.4923372357288,762.2018625308161,942.5413077775255
5211,2023-11-05 02:00:00,31.496846715654794,65.10959138182017,51.857258474437074,76.39651215342987,12.471496212121213,646.7376026349326,812.0140222911302,952.7788119407728
5212,2023-11-05 03:00:00,28.67131013256958,57.294693978679184,44.562467090262466,68.05368386826933,10.946685606060607,487.81131706752564,627.1870018800547,744.9622816401828
5213,2023-11-05 04:00:00,19.760818023077643,53.03681489978149,40.05890380071777,64.02728734860305,13.86756628787879,555.5195038762133,735.4915463206772,887.9026515398158
5214,2023-11-05 05:00:00,3.8861449193208157,71.84578856872442,54.5333454268915,91.39150950771146,13.040435606060608,711.1385794224384,936.9003793970961,1191.7850946759872
5215,2023-11-05 06:00:00,4.938390331794683,101.34890892443276,76.4308226638744,141.69001432278424,15.2891571969697,1168.5628624016902,1549.5394002870178,2166.3209022219366
5216,2023-11-05 07:00:00,6.388805212414333,102.81564659440951,77.86602091937766,143.2031863035262,13.876231060606063,1080.4868980472697,1426.6936687896414,1987.120501762747
5217,2023-11-05 08:00:00,3.9708650203742355,114.50831299758626,82.36411211198835,165.79273793964188,13.670549242424244,1125.9626504354878,1565.391531500431,2266.4777880402125
5218,2023-11-05 09:00:00,0.4928486420264269,110.90532263464242,78.48704889571171,162.40620228153193,13.724526515151513,1077.1975836651886,1522.123041170583,2228.9482294379454
5219,2023-11-05 10:00:00,3.593015715724874,103.6578930605182,79.12327005647464,146.1090458787594,13.233522727272728,1047.079592548495,1371.7590836775737,1933.5373792966961
5220,2023-11-05 11:00:00,5.202403611845826,115.65726526767457,83.90886774360868,167.03628937624825,9.98693181818182,837.9921410962556,1155.0612225056343,1668.1800331626794
5221,2023-11-05 12:00:00,8.943865493317482,42.981425616143916,29.550706536823107,53.77598853810384,8.821117424242425,260.67025233064487,379.1442024213468,474.3643094993287
5222,2023-11-05 13:00:00,10.606483567034978,78.8014203094844,62.87652651366195,98.09983531029081,9.706060606060607,610.2833770401795,764.8513613675108,952.162946966247
5223,2023-11-05 14:00:00,4.757294396922907,89.53742665024785,65.20730724516008,120.15550609228771,10.615909090909092,692.2348457775972,950.5211815529722,1275.5599294478998
5224,2023-11-05 15:00:00,14.551090267123381,110.93554398590581,86.11458857025866,151.45695207847314,8.341429924242425,718.3188060137803,925.3610662661465,1263.3675523019267
5225,2023-11-05 16:00:00,48.27989065702674,144.70673203902192,118.64022382531057,185.10628459327341,6.099952651515151,723.6997478995543,882.7042137935242,1129.1395715168564
5226,2023-11-05 17:00:00,59.03618107334414,155.46302245533934,130.52861340542387,195.76914054203917,7.495880681818183,978.4269116502306,1165.3322667600446,1467.4621186852203
5227,2023-11-05 18:00:00,46.899444836482246,157.354306492311,125.29269192809636,208.7458209722772,6.075426136363637,761.2064952353139,955.9944663327606,1268.2198165916575
5228,2023-11-05 19:00:00,19.10034725845637,120.1383726437752,98.38592590621022,163.0506314331518,4.120880681818182,405.4366614296967,495.0758989728072,671.9121972311317
5229,2023-11-05 20:00:00,4.101934625179638,104.16681196997297,79.03876304007184,146.53446464837575,4.473058712121212,353.54502761167737,465.9442657961797,655.4572637214349
5230,2023-11-05 21:00:00,0.14978150518952255,58.08999566297588,41.929722127301716,72.99619719612362,6.5848011363636365,276.0988819112678,382.5110694529223,480.6654422472589
5231,2023-11-05 22:00:00,8.365010980745296,104.79185236274049,78.72534414902913,145.19140491699196,6.6011837121212125,519.6804595277081,691.7502689799333,958.435137278043
5232,2023-11-05 23:00:00,13.210129290489624,41.8595780104549,29.396711759007715,52.60123322077069,6.38342803030303,187.65179384118852,267.2076036085941,335.7761865699745
5233,2023-11-06 00:00:00,15.076525082580064,41.376599534267285,29.917731942005418,54.53038611298348,6.479214015151515,193.84338810018767,268.08784360173627,353.3140419548661
5234,2023-11-06 01:00:00,18.207865258693182,44.548138368550944,33.04907211811854,57.6617262890966,7.58532196969697,250.68785281566412,337.91197267607004,437.3827592313378
5235,2023-11-06 02:00:00,20.316499806535916,53.749476018358564,40.18253059180731,64.8518619859469,8.250804924242424,331.53822127540553,443.4764414077229,535.0800622199407
5236,2023-11-06 03:00:00,18.48944944294583,47.11283328905543,34.67603191146392,58.05035464962123,8.334564393939395,289.00962089239346,392.66494282856405,483.8244189182873
5237,2023-11-06 04:00:00,11.032741096107518,44.35112563602412,31.611035759456474,55.58366673155267,8.047727272727276,254.39699460053504,356.92576335718513,447.32219067370016
5238,2023-11-06 05:00:00,5.293672808482315,73.28401577643905,57.60747876038231,90.58004885058324,12.005492424242425,691.6061498374762,879.8106962221013,1087.4580902631858
5239,2023-11-06 06:00:00,17.486338704162506,113.995766407541,88.96355441112584,154.30071979527438,14.884564393939392,1324.1837543461334,1696.777325729517,2296.69899982396
5240,2023-11-06 07:00:00,17.505935249133547,113.89038896791597,88.98315095609688,154.32031634024543,16.335700757575758,1453.6021264849899,1860.4793133437827,2520.9305085486776
5241,2023-11-06 08:00:00,11.755858441579127,122.16833243419511,90.53338854439751,173.24234836405333,16.929592803030303,1532.6934031351782,2068.260121536163,2932.9224140441456
5242,2023-11-06 09:00:00,4.944685924530717,115.39954758035947,82.51905089249769,166.77857168893314,16.517471590909096,1363.0060788256126,1906.1087487623502,2754.7603198443494
5243,2023-11-06 10:00:00,0.061987156034887504,100.16925216404098,75.59224149678465,142.48458285151779,15.942803030303029,1205.1522168023366,1596.9786569440607,2271.6036392566407
5244,2023-11-06 11:00:00,1.3131429126014011,111.76800456843016,79.70639000421552,163.15951904839633,13.7765625,1098.0800635424505,1539.7789004372637,2247.7773116401727
5245,2023-11-06 12:00:00,7.532554368678645,41.76354932899983,27.798888768009444,53.33519682854731,22.054403409090913,613.0879072141266,921.0701646972303,1176.2759467600486
5246,2023-11-06 13:00:00,9.056213110668264,76.70386698956719,61.04604717158642,96.588776854234,23.713210227272725,1447.5977501238365,1818.8949231683714,2290.4299711395847
5247,2023-11-06 14:00:00,4.66800945753861,89.44814171086357,64.85303004518335,119.67268305015797,24.805681818181817,1608.7236282458036,2218.822142507319,2968.5624980703387
5248,2023-11-06 15:00:00,16.1497253784031,112.5765667603983,86.51005854668693,152.97611931464976,22.226136363636364,1922.7843580848294,2502.1421241666253,3400.0680882673123
5249,2023-11-06 16:00:00,49.07359180615419,145.48411039879227,120.5660241382339,185.7367042705071,20.127509469696975,2426.693792566017,2928.2328097421314,3738.4172740749377
5250,2023-11-06 17:00:00,62.23639366447002,158.66323504646522,133.71360937143336,199.0507747555819,24.79502840909091,3315.4327430467747,3934.0594204553736,4935.469614916209
5251,2023-11-06 18:00:00,49.212763756021666,159.86053084168344,127.60601084763579,211.0346366752893,26.260700757575762,3351.02326573773,4198.0495633806595,5541.917443213496
5252,2023-11-06 19:00:00,23.21252431617991,125.96420685377446,99.45913111437785,165.80802235431753,27.9533143939394,2780.2123613882445,3521.1170765667734,4634.88377790757
5253,2023-11-06 20:00:00,3.0505321959349514,103.11540954072828,78.58078653668471,145.56656235896946,19.368039772727272,1521.9557990147011,1997.1433531658865,2819.338969347705
5254,2023-11-06 21:00:00,4.239187060724304,62.22178888172343,46.299336568545314,77.27502773044097,25.71287878787879,1190.4892291462095,1599.9013154807387,1986.9634213628008
5255,2023-11-06 22:00:00,7.286780799099552,103.69729939173763,78.80775951133592,143.52422625601992,25.055350378787885,1974.556027123775,2598.172169594054,3596.0497766890066
5256,2023-11-06 23:00:00,11.900174869599121,40.64853270030479,28.07154071300085,51.354035900002536,25.327982954545455,710.9955046867143,1029.5453433606033,1300.6941459223797
5257,2023-11-07 00:00:00,13.926924384821701,39.94177089087451,28.76813124424706,53.38078541522512,23.06297348484848,663.478648094711,921.1760029941316,1231.1196386317235
5258,2023-11-07 01:00:00,17.380955024044262,43.39580153009707,31.957169622877167,56.874028054757595,20.766761363636366,663.6469154155393,901.1902545592517,1181.0893684019109
5259,2023-11-07 02:00:00,18.37956617264111,51.69795071255771,39.01484135482221,62.93049180808626,19.315625,753.5960450442377,998.5782292322476,1215.5417808305663
5260,2023-11-07 03:00:00,16.854887392124013,45.52065890144638,33.0414698606421,56.2273268001106,16.68385416666667,551.2590646072649,759.4600346823084,938.0885205145538
5261,2023-11-07 04:00:00,9.64133656636766,42.95972110628426,30.204414604600256,54.10972124206809,19.774005681818185,597.2622660073577,849.4857692449896,1069.9659352822525
5262,2023-11-07 05:00:00,4.5884259109757375,73.7073710594057,57.046960384660956,92.53756163283349,22.551136363636367,1286.473782765451,1662.1849757658026,2086.8271711404327
5263,2023-11-07 06:00:00,16.187716653796848,112.57217037257928,87.38472347505137,153.04130974521865,24.408049242424244,2132.8906336146797,2747.6670777804866,3735.4398243863984
5264,2023-11-07 07:00:00,16.138773505251475,112.5232272240339,87.35099695162238,152.8691769302672,24.920596590909092,2176.838956845111,2804.1459527573484,3809.591089463496
5265,2023-11-07 08:00:00,17.423711539033636,127.87857319486238,94.9980765070006,179.25759730343606,23.153030303030302,2199.493344096176,2960.7764802889274,4150.356582414858
5266,2023-11-07 09:00:00,10.599123050439081,121.03766191691072,89.30558718220193,172.26972734294776,23.91657196969697,2135.88350313918,2894.8059522796457,4120.101332197684
5267,2023-11-07 10:00:00,0.8417670338218111,100.9490320418279,76.05880433442283,143.34578435172153,26.110606060606067,1985.9414774168317,2635.840407843668,3742.8453056563903
5268,2023-11-07 11:00:00,3.6109751069611873,113.89361934015379,82.0042221985753,165.4328480262288,24.546448863636364,2012.9124467996028,2795.6839030275505,4060.7889444415514
5269,2023-11-07 12:00:00,9.069494142867006,42.71704749686216,28.808223586950568,55.21506532958457,20.517045454545453,591.0596327981733,876.4276051770979,1132.8500051427834
5270,2023-11-07 13:00:00,11.810132398611808,79.72738838480265,64.09539197035515,99.31549698700246,20.282244318181817,1299.9983996123722,1617.0503700711386,2014.341174472034
5271,2023-11-07 14:00:00,6.830141065939771,91.65266098247749,67.29537053929332,122.2403656064394,24.103882575757574,1622.0797093712217,2209.184978077355,2946.46741859529
5272,2023-11-07 15:00:00,11.588492227035845,107.99901081967393,83.06570793399918,147.82593768395623,23.777793560606057,1975.119255220229,2567.9781840198666,3514.9746291521265
5273,2023-11-07 16:00:00,46.79802319160428,143.30745089498276,118.27523889856761,183.66224292847463,22.887452651515154,2707.0189301376095,3279.942496968251,4203.560888896537
5274,2023-11-07 17:00:00,62.702613235955134,159.08706695473757,133.89962005720966,199.4210038158361,24.974242424242426,3344.0415718227077,3973.078976689302,4980.388493782464
5275,2023-11-07 18:00:00,43.43901237323488,153.85148636585086,121.86526761928891,205.30009729281244,22.067471590909093,2689.258331107192,3395.1133045975516,4530.454064620011
5276,2023-11-07 19:00:00,16.911970425543636,117.01923543354974,86.7626697979862,159.42800058857816,27.5157196969697,2387.337302322127,3219.868481343259,4386.776176043637
5277,2023-11-07 20:00:00,2.3475537083329563,102.45481871633905,77.87780804908272,144.77014940381585,26.080965909090914,2031.1284568028523,2672.1206341629286,3775.7453312549196
5278,2023-11-07 21:00:00,8.208636152607301,66.19123797360642,50.25356903531194,81.23246397718914,25.780445075757576,1295.5593763756513,1706.4395750749595,2094.2090759323805
5279,2023-11-07 22:00:00,9.661053760684181,106.62627078255119,81.13826946764752,146.52527349755454,25.639299242424244,2080.328370893469,2733.822863697587,3756.805333781855
5280,2023-11-07 23:00:00,14.589428296774484,43.21281214288409,30.48058525446737,54.08250132748782,22.47627840909091,685.0901202514398,971.2631965632071,1215.573356896645
5281,2023-11-08 00:00:00,16.049881452621374,42.30756824109584,30.626096051454283,55.51479614806584,17.642566287878786,540.322929726725,746.4140771724886,979.4234710003295
5282,2023-11-08 01:00:00,20.41975424120823,46.719828692895454,35.276177725749946,59.98065944788363,14.496685606060606,511.387657873715,677.2826681299148,869.5207624601577
5283,2023-11-08 02:00:00,21.244938574082664,54.54700032464217,41.80801661231526,65.11188439906427,14.086884469696972,588.9446999248568,768.3972917417575,917.223593133883
5284,2023-11-08 03:00:00,20.03266017408286,48.69843168340523,36.204026017484594,59.48652120448628,17.216051136363635,623.2903632592543,838.3946901222155,1024.1229909808155
5285,2023-11-08 04:00:00,12.538629841715938,45.81462671841978,33.101707879948535,56.98251130088911,20.02310606060606,662.7990076674089,917.3511299099955,1140.966867377386
5286,2023-11-08 05:00:00,1.6971089551633165,68.0743786403855,53.14280330764126,89.98917340386996,20.315009469696975,1079.596552440976,1382.931646723169,1828.1309098698212
5287,2023-11-08 06:00:00,12.335550037203667,108.72000375598608,83.82798236928338,149.16194397345032,15.741429924242425,1319.5723101567037,1711.4083204882281,2348.022288421843
5288,2023-11-08 07:00:00,11.761124701719934,108.18796608371512,83.25355703379965,148.58751863796658,10.812452651515152,900.175143498175,1169.777260743897,1606.5955098791387
5289,2023-11-08 08:00:00,11.577450908646565,122.01598977511821,90.26869841529304,173.24805520115524,11.147443181818183,1006.2651866811602,1360.1663132914387,1931.272851715378
5290,2023-11-08 09:00:00,6.158468918577049,116.69591689578907,84.55171601019116,168.03018048360317,17.15653409090909,1450.6143981737087,2002.0974764924993,2882.815519768545
