,UtcDatetime,Price_Expected,Price_P10,Price_P90,MWh_Estimate,Expected,P10,P90
13,2023-04-02 12:00:00,89.50642588378679,65.05133249410295,120.04936998698912,1.1953804866673847,106.99423493281925,77.76109349516264,143.50467431916
14,2023-04-02 13:00:00,84.92885831152319,63.52576649640815,116.79702792670733,4.707017347840472,399.7616094046251,299.01688493345625,549.7656366272196
15,2023-04-02 14:00:00,93.34731060505848,69.03240782508708,123.97740289223316,5.715014260661798,533.4812113023355,394.52119516819374,708.5326255289257
16,2023-04-02 15:00:00,106.29171092897741,81.08183104404046,146.08047675794012,8.290506508389072,881.2121212444971,672.2094479827205,1211.081143310281
17,2023-04-02 16:00:00,130.45300199444884,105.2186798651559,169.50158787541878,-6.718966877518336,-876.5093994735352,-706.960824910188,-1138.8755546217023
18,2023-04-02 17:00:00,144.48820220722365,119.5385765321918,184.87574191634033,4.821751086537785,696.6861459845718,576.385261277276,891.4248094595931
19,2023-04-02 18:00:00,143.696293514863,111.6770666138611,186.45114429791238,4.996390642700458,717.9628163084,557.9822506337314,931.5827526908823
20,2023-04-02 19:00:00,131.31948611628113,96.26815200331679,176.72871074054365,9.34006111912752,1226.5320264584836,899.1504235364373,1650.656959821286
21,2023-04-02 20:00:00,95.08333658580365,70.94828039833534,135.95247867664992,23.480495476714744,2232.603854613908,1665.9007769738023,3192.231560615236
22,2023-04-02 21:00:00,81.06090289963589,61.311469313216094,115.31136907847693,-0.9999755903665468,-81.05892423270873,-61.309972722723685,-115.30855437022474
23,2023-04-02 22:00:00,101.41710348010633,78.47223313950676,142.2277984150526,11.52307067798937,1168.636451358227,904.241088726196,1638.9009735114757
24,2023-04-02 23:00:00,59.67466089436139,42.010927709286804,73.55551084757057,3.777756664829125,225.4363479150917,158.7070621494128,277.87482133932076
25,2023-04-03 00:00:00,58.04558927930219,40.22662119311486,71.905584060118,4.558389664472042,264.59441423896027,183.36861428332676,327.7736711974675
26,2023-04-03 01:00:00,52.31476375970735,39.1593267899056,65.0748882604451,13.166420613164176,688.798183938625,515.5881674442452,856.8033501916799
27,2023-04-03 02:00:00,63.08033558282766,51.942176030576206,72.43773283871715,13.11103575028054,827.048534966147,681.0157268842496,949.7337049176912
28,2023-04-03 03:00:00,57.968108472089995,45.901192776335236,68.52711120913658,1.382702564316097,80.1526522329125,63.46769695700624,94.7526123940475
29,2023-04-03 04:00:00,63.57714362734258,45.9959967636513,77.49074125617656,-8.679376367796522,-551.8099579311624,-399.21656732368035,-672.5713083818938
30,2023-04-03 05:00:00,76.48715155860215,55.97359592390045,92.85805863415926,-2.412498736257124,-184.5251564750348,-135.03622943017675,-224.01994910619914
31,2023-04-03 06:00:00,101.54746773298375,78.66190463501762,144.05730837062623,5.612831069776741,569.9687819488422,441.5159823432419,808.5693362510599
32,2023-04-03 07:00:00,109.7964149686639,84.90439358196119,150.23835518612813,17.351349508103585,1905.1159708580633,1473.2058078141954,2606.838210357116
33,2023-04-03 08:00:00,125.15573085360239,93.4073333295365,176.53475496217607,13.582841585039448,1699.9704656443153,1268.7370114960697,2397.843610904994
34,2023-04-03 09:00:00,126.44950143155694,94.04050717792597,173.48244703121873,-2.80032843082721,-354.10013392271486,-263.3443058997564,-485.8078286709973
35,2023-04-03 10:00:00,124.97970255391603,90.28502761566772,170.25505879472792,5.516284814710342,689.4236353451823,498.03792683201164,939.175395456974
36,2023-04-03 11:00:00,115.51045299135028,83.4912260903484,166.9198519180019,7.262592218092566,838.9053170033277,606.3627288827713,1212.270817584844
37,2023-04-03 12:00:00,89.74511139048998,64.71794473244101,120.45467155276764,5.9898517344031195,537.5599111165276,387.650893502617,721.5056233173033
38,2023-04-03 13:00:00,77.639604329847,57.890170743427205,111.89007050868804,3.958410191974979,307.32940108017107,229.153041885954,442.9067954823897
39,2023-04-03 14:00:00,86.63906735394039,62.281776910756214,117.2267719779023,5.614932623441102,486.47252575015085,349.70798102208585,658.2204263194149
40,2023-04-03 15:00:00,111.24051126442822,81.81915054186894,153.67808958020626,-0.7234201248693815,-80.4736245494465,-59.18962010170554,-111.1738227538008
41,2023-04-03 16:00:00,135.0880426599534,110.05583066353825,175.44283469344526,4.498557685822094,607.7013525705963,495.0925029009949,789.2397124326134
42,2023-04-03 17:00:00,148.2983435349435,123.1108966374156,188.63228039604203,4.220617783448129,625.9106259794825,519.6040396841208,796.144757171909
43,2023-04-03 18:00:00,147.14631587005238,115.16009712349043,198.37830266305627,3.3433545622387437,491.9623064807629,385.02103610567855,663.2490032577075
44,2023-04-03 19:00:00,132.74764154348034,91.30709162867161,178.035010629427,3.38947594736804,449.94493808146103,309.4831908995122,603.4453863178562
45,2023-04-03 20:00:00,95.0927701662477,72.1467936614074,137.49324563696686,0.8169012143612786,77.68139942578571,58.9368033542763,112.3183993273118
46,2023-04-03 21:00:00,79.9290255057104,61.08240828738651,115.0855118326289,10.72222904270453,857.0173186323992,654.9395721373514,1233.9732173663294
47,2023-04-03 22:00:00,99.95973418842765,76.91595473708766,142.3029587669947,3.854980345342862,385.3428106220855,296.50949375475415,548.5751091309003
48,2023-04-03 23:00:00,54.941756179547646,40.26146566562574,72.64961504750264,18.416470583832723,1011.8332365047489,741.4740980929877,1337.9494984491034
49,2023-04-04 00:00:00,51.018755515168536,37.05072887932419,68.74217783915769,3.7490306316129454,191.27087721313873,138.90431749217277,257.71653040278676
50,2023-04-04 01:00:00,47.97686726986434,34.312063409815785,62.55156324587162,-5.661945746465543,-271.6424195673503,-194.27304147566247,-354.1635574547332
51,2023-04-04 02:00:00,58.64549059509454,45.06388359388478,63.437178326370415,3.8107334123577843,223.48233049484097,171.72644690181852,241.7421750339988
52,2023-04-04 03:00:00,58.913646874514,46.622736449117085,70.90868538131184,-2.5274241027540754,-148.89977109178898,-117.83542783784948,-179.2163205273331
53,2023-04-04 04:00:00,63.133258796993346,49.15001553603264,80.74963694471053,12.809848495224951,808.7274801993126,629.6042525545307,1034.3906153061614
54,2023-04-04 05:00:00,74.99864793466999,53.92823565671952,91.53617106930243,-3.7801264874127565,-283.50437557799006,-203.85555202540255,-346.0183048154154
55,2023-04-04 06:00:00,102.92145475294679,78.8433790843106,145.3094398522734,6.897891184615973,709.9409954482034,543.8530495510014,1002.3287041984817
56,2023-04-04 07:00:00,110.8293284149284,85.89491936501292,151.22888096917987,3.429820852818717,380.12474170141536,294.60418558930354,518.6879694965327
57,2023-04-04 08:00:00,126.19964248413392,94.13802791991928,177.5911569641001,-4.3447818400247,-548.3099148826747,-409.00919416220347,-771.594833726598
58,2023-04-04 09:00:00,130.0059045164346,94.70409654221972,174.7239663670384,6.443309506183535,837.6682804307321,610.2078055250075,1125.8005934508308
59,2023-04-04 10:00:00,126.64489601176508,91.71239985102078,171.52175413841945,15.387191143959797,1948.709222339941,1411.1962267789268,2639.2380162751374
60,2023-04-04 11:00:00,116.54381947089992,84.55760072433797,167.7758062639038,17.86023457327754,2081.499953815983,1510.2185838902192,2996.5152555940895
61,2023-04-04 12:00:00,88.98082590870635,63.49143630172632,119.56853053266826,10.191338265127833,906.8336959460771,647.0627042897098,1218.5633405226877
62,2023-04-04 13:00:00,75.13004277813332,56.314964974282894,110.3273551109362,15.682108925481987,1178.197514422808,883.1374148614073,1730.1656003100334
63,2023-04-04 14:00:00,86.06328141934209,61.690774351041554,116.63897319816918,8.282200689194745,712.7933686856363,510.93537384715387,966.0273842088442
64,2023-04-04 15:00:00,117.81022919763818,92.83741516884983,159.4802657732759,5.546223530042801,653.4018652556763,514.8970564778274,884.5132026092224
65,2023-04-04 16:00:00,139.87795683194994,114.27367156716966,180.39936492451727,-14.098020303253708,-1972.002275394476,-1611.0325418813038,-2543.2739093999194
66,2023-04-04 17:00:00,148.4020735672092,123.51005218050648,188.84401378467342,4.6345937551745005,687.7833234095345,572.418916537052,875.2152869885347
67,2023-04-04 18:00:00,144.8130741892977,113.0646766652318,196.19209829787138,22.862306365878453,3310.7608679004097,2584.919277079518,4485.403857850476
68,2023-04-04 19:00:00,131.31635026604278,96.86251345934583,177.18730223220908,0.014958123751476649,1.9642462178717213,1.4488814632039675,2.650389593979678
69,2023-04-04 20:00:00,96.91009421995837,73.71360799695587,139.05077338110442,-6.5680134922860605,-636.5068063754,-484.15197188909184,-913.2873556799052
70,2023-04-04 21:00:00,82.06632020231609,61.67773855221046,98.51236261671073,20.176615947380554,1655.8206249368898,1244.4480432708979,1987.6461065864617
71,2023-04-04 22:00:00,104.79495153173859,81.92460505888884,147.3047921693811,-4.132561480721716,-433.07158007416206,-338.55846718970344,-608.7461100449021
72,2023-04-04 23:00:00,54.182220547123826,41.32158531865028,67.18441369456858,3.9554952511410932,214.31751607042767,163.4473344975427,265.7476293195646
73,2023-04-05 00:00:00,49.33012578215584,36.41251003485015,62.33231892960058,4.235867143144008,208.955858967795,154.23855485602323,264.03142170986837
74,2023-04-05 01:00:00,53.20408810388553,40.63417522918268,63.79516639301698,8.850535272788855,470.8846584200048,359.63420114656446,564.6213703948309
75,2023-04-05 02:00:00,64.39228615249526,52.399497056688006,73.8508061144891,16.501393665977222,1062.5624628545781,864.6647288316235,1218.6412242449424
76,2023-04-05 03:00:00,62.962788897443076,51.45842473621481,75.93306140886139,0.459545642602988,28.93427528395176,23.64749486274133,34.89470749994736
77,2023-04-05 04:00:00,64.70959514199188,51.554158172190135,77.46971964272964,-8.616977474209776,-557.6011237037784,-444.2410196716102,-667.5548290947479
78,2023-04-05 05:00:00,77.38238296104629,57.023610791676404,93.79805055736298,-3.4676482010309386,-268.33488106635934,-197.7378213780451,-325.2586412754488
79,2023-04-05 06:00:00,100.24349813178455,77.31384441630135,142.57303607521118,0.8604014565889102,86.24965180615513,66.52094435027406,122.67004790941493
80,2023-04-05 07:00:00,108.7137852031461,83.76415952811425,149.10132491226278,15.283420387126725,1661.5184811354789,1280.2028634425167,2278.778228911683
81,2023-04-05 08:00:00,123.09279280017319,90.94859191457527,174.3772177422288,25.279797030407202,3111.7608178943474,2299.1619438017965,4408.220671250666
82,2023-04-05 09:00:00,126.60196678032756,91.5506326673632,172.01119140459008,11.39686269500206,1442.8652323126053,1043.3899901505085,1960.3879304418317
83,2023-04-05 10:00:00,123.31753571326604,88.9784654783792,168.64729246242547,-11.411477756934556,-1407.2353158319181,-1015.3757796526935,-1924.514826702205
84,2023-04-05 11:00:00,113.88194757300171,82.13355004893582,165.2609716815754,2.9184723926345777,332.36132001126384,239.70449832688954,482.30958343264257
85,2023-04-05 12:00:00,85.92213100621672,61.492461654435196,115.88216205980939,20.273838503397293,1741.9714078877828,1246.6882367583698,2349.3762390250886
86,2023-04-05 13:00:00,74.31285940935302,53.646597002988806,90.48122106748909,24.09885805408603,1790.85505049925,1292.8217262597843,2180.494103065798
87,2023-04-05 14:00:00,88.22852274319267,63.89840333810489,118.84660218523253,-5.322859744153425,-469.6280519958652,-340.1222388440774,-632.6037945011907
88,2023-04-05 15:00:00,111.91774800128097,87.45419096829296,154.44836869462523,0.19906448222334872,22.278848557478216,17.409023243365098,30.745184544436434
89,2023-04-05 16:00:00,135.80401684963095,109.73750863591961,176.20356940388245,9.884742992269365,1342.3878038764203,1084.7270694780052,1741.7269978778756
90,2023-04-05 17:00:00,145.6782805240973,120.74387147418182,185.98439861079714,-0.6996245018492528,-101.92009444192728,-84.47537093147466,-130.11924222981182
91,2023-04-05 18:00:00,142.1801663325461,110.11855176833144,193.57168081251228,0.4465291809925942,63.487593225862625,49.17114673320363,86.43540409657098
92,2023-04-05 19:00:00,131.83606843418488,100.27917446577666,167.25433811299104,9.957405291836906,1312.745165481525,998.520382486561,1665.4192314089762
93,2023-04-05 20:00:00,95.84005079474832,72.64103644229559,138.18692341744932,0.4796258298583638,45.9673638960989,34.840517385407665,66.27801781966829
94,2023-04-05 21:00:00,79.25888144880095,58.60530753810286,95.52751172954784,-4.81894474327836,-381.94417011582203,-282.41573868895244,-460.34180048756645
95,2023-04-05 22:00:00,98.99414919005709,74.9160735214209,141.38213428938374,3.3568035404269696,332.30391048273924,251.47854083159282,474.5920489357246
96,2023-04-05 23:00:00,49.05856694632598,35.41008587563453,63.479784435296025,-2.0400570771879485,-100.08227669555109,-72.23859629442123,-129.50238349559103
97,2023-04-06 00:00:00,49.38872212787392,35.708701642709,63.85637392760921,-19.34438908809754,-955.3946574055258,-690.7630184073507,-1235.2625430107198
98,2023-04-06 01:00:00,49.27325653954001,38.02270118516952,58.48341096098698,-4.325908067620804,-213.15157798234566,-164.48270980965992,-252.99385929811655
99,2023-04-06 02:00:00,57.57543898041391,43.876395104282,67.28155491887145,-14.50215346131176,-834.9678516963536,-636.3022151314456,-975.7274345491489
100,2023-04-06 03:00:00,58.63053411328802,45.314581605777335,72.29045032366633,-14.032002379884155,-822.7037942115367,-635.8543169357223,-1014.3797709845833
101,2023-04-06 04:00:00,59.707237724315114,46.042433864266556,74.28193370032238,10.504630467495144,627.202468528816,483.65875356820465,780.3042639328607
102,2023-04-06 05:00:00,77.99338571404452,56.956878422639,91.54076378071134,-3.167681288863481,-247.05818858149115,-180.4212380514657,-289.9719645964312
103,2023-04-06 06:00:00,102.46287149399258,79.4190920426526,144.75625742680114,9.520787865846783,975.5272636198227,756.1323278362556,1378.1936192144815
104,2023-04-06 07:00:00,110.91474197016439,86.0075039583453,151.34466934249383,10.211760866723061,1132.6348215936105,878.2880631663593,1545.49557177882
105,2023-04-06 08:00:00,124.99377783910778,93.35883394931018,176.067793768966,4.6171713056524455,577.1176844238249,431.0537292399263,812.9351652396023
106,2023-04-06 09:00:00,127.27228521451708,92.94780783524963,172.55965430046376,-6.769907531601641,-861.6216022379114,-629.2480643097185,-1168.212903299285
107,2023-04-06 10:00:00,124.70230944071913,90.32085154261954,169.8962440591142,-7.7094897433485166,-961.391175605097,-696.3276785783294,-1309.8133510071773
108,2023-04-06 11:00:00,114.80783579406223,82.74622122984759,166.1993502740284,-6.816409068389481,-782.5771730288162,-564.0320927660953,-1132.882758368327
109,2023-04-06 12:00:00,88.75072030254002,63.15070921802495,119.84872972077385,5.483427613526841,486.65815042734516,346.282342739922,657.1818339970063
110,2023-04-06 13:00:00,73.44683765124435,52.7780471154299,89.9320920659489,-3.5910327573205136,-263.74999992722013,-189.52769605891422,-322.94908854318675
111,2023-04-06 14:00:00,88.88468946655246,64.28957780087224,119.10923080584686,7.9214720671483185,704.0975848064477,509.2680947583681,943.5204447680379
112,2023-04-06 15:00:00,112.54292474128522,86.833814910233,154.95168989631364,6.0652868231580115,682.605118472981,526.6719933795779,939.8264429541775
113,2023-04-06 16:00:00,134.80446187778682,109.88637561722845,175.05705574950164,28.826924876804426,3885.9980956090067,3167.6862949021584,5046.356595245448
114,2023-04-06 17:00:00,144.50831344773025,119.55868777269839,184.89585315684693,19.677236895986773,2843.524317150499,2352.5846222767036,3638.239503652861
115,2023-04-06 18:00:00,143.8267769140068,111.57225691995914,195.00088274761265,27.3410254785455,3932.3715721029403,3050.4999191474276,5331.524103541341
116,2023-04-06 19:00:00,130.02368487817228,90.14447811254513,176.73769303196443,22.687947906963466,2949.970589187406,2045.1932235178322,4009.815572706109
117,2023-04-06 20:00:00,95.73130397198473,72.82771513035719,138.16167673452415,-1.9331468295336052,-185.0626667605601,-140.78666660642656,-267.0868073423922
118,2023-04-06 21:00:00,80.95815457396013,60.542401885758096,97.37382217027682,3.9976338194650207,323.64105668633977,242.02635329014942,389.2648846384715
119,2023-04-06 22:00:00,103.12706168747481,80.22595435214826,144.94242109683228,-3.0778867972437163,-317.413421606417,-246.9264056967542,-446.11636425447915
120,2023-04-06 23:00:00,52.92964001567013,40.27714081958398,63.41362876689101,19.061231417150744,1008.9041171651706,767.7319019832587,1208.7418529269971
121,2023-04-07 00:00:00,48.9551733900376,37.02250166755304,59.564136125854546,-0.8746440051249622,-42.81834892544946,-32.38150913825418,-52.09741458292587
122,2023-04-07 01:00:00,51.36170755671763,39.784131279703985,59.94874491620615,11.887211325173293,610.5474717484526,472.9223759102783,712.6233994978506
123,2023-04-07 02:00:00,55.8980452842154,43.08283747689923,65.73431635061316,5.1579285223366504,288.3181221143203,222.21819624529292,339.05290520112806
124,2023-04-07 03:00:00,58.314705875080605,44.956365704357154,68.74053087776454,2.3899434448760988,139.3688490460266,107.44317152058103,164.28598116861642
125,2023-04-07 04:00:00,59.48101763576595,46.9111047610631,70.0720959248974,-11.657187664842041,-693.3813850759028,-546.8515517647776,-816.8435722653422
126,2023-04-07 05:00:00,80.22434853154272,60.40692134125073,95.51854042945678,4.284741800849972,343.7406195990581,258.8280609315132,409.27228293427146
127,2023-04-07 06:00:00,97.65004722526447,74.45103287281174,140.10761914297902,-0.07454327819122142,-7.279154635698799,-5.549824055061776,-10.444081230484784
128,2023-04-07 07:00:00,104.16799884950254,78.99576857709101,144.51394855573585,-3.9701591144328905,-413.5635300645873,-313.62577061796924,-573.7433700212406
129,2023-04-07 08:00:00,119.30028727152005,86.41979058365827,170.67931138009374,-20.036688799626845,-2390.3827297655307,-1731.5664500536832,-3419.848246657547
130,2023-04-07 09:00:00,122.3577269853605,87.99259187661801,167.49813738877052,5.632215294163618,689.1450612860439,495.5932217405853,943.3855711449523
131,2023-04-07 10:00:00,119.6765517717368,84.98187683348849,164.95190801254867,10.004725704391504,1197.3310737236357,850.2203675634352,1650.2985940815686
132,2023-04-07 11:00:00,111.44480313207976,79.55540599050127,162.9840318181548,23.216617792614706,2587.371399290686,1847.0074542177583,3783.9379730214537
133,2023-04-07 12:00:00,87.64312263216887,63.44917035812203,120.94997098687669,10.67599045964467,935.6771410745026,677.3827374156801,1291.2607363501952
134,2023-04-07 13:00:00,81.97012453469502,61.59675950970574,98.42817979422448,25.998276368598265,2131.0819516214183,1601.4095771434133,2558.9630207483274
135,2023-04-07 14:00:00,93.63170407237229,69.27441362918812,124.2194086963342,1.162112722030578,108.81059448790612,80.50467738968797,144.3569551691258
136,2023-04-07 15:00:00,102.42252857979706,77.84662407678145,144.25866804485628,1.7629769414840653,180.56855617467488,137.24180321974396,254.3247053722858
137,2023-04-07 16:00:00,126.42116201451404,101.38895001809888,166.7759540480059,-0.35321127692008947,-44.65338006486802,-35.81172050147983,-58.90714768886233
138,2023-04-07 17:00:00,138.73014275409352,113.54269585656562,179.06407961519204,-1.0720215055556253,-148.72169650119014,-121.72021175699993,-191.96054422001052
139,2023-04-07 18:00:00,134.46498261042518,102.47876386386324,185.91359353738676,5.611584746126352,754.5616453048071,575.0682681003394,1043.2698855919343
140,2023-04-07 19:00:00,122.57159551850118,88.24711813923373,167.85896460444786,13.072950355845201,1602.3723832501041,1153.6501944806091,2194.411911057524
141,2023-04-07 20:00:00,104.75317284321886,81.80719633837856,147.0477234749939,1.1380910737897207,119.21865096401918,93.10403992447176,167.3537015079897
142,2023-04-07 21:00:00,90.10621679534025,69.67524748202185,106.50987154652212,-7.571467129488662,-682.2362586284978,-527.543846049116,-806.435991380552
143,2023-04-07 22:00:00,115.92362692953543,92.42405815970693,157.81106218961395,6.098532384324438,706.9639929381163,563.651111777658,962.4158733679984
144,2023-04-07 23:00:00,65.6772350711592,54.2290571524632,75.0091878142994,4.429231617270189,290.8996861120649,240.1930545144421,332.23306625285267
145,2023-04-08 00:00:00,67.59303608298062,56.160074789400966,76.89683049085194,8.988783799110578,607.579187675393,504.8107704238058,691.2089841191223
146,2023-04-08 01:00:00,71.1542776973551,59.71470460633977,80.99054876375286,-4.403307624185878,-313.31417347820286,-262.9422140691035,-356.6263008584311
147,2023-04-08 02:00:00,77.47494213898091,64.60385997707334,86.64355618427221,10.838514713768793,839.7133003217305,700.2098869277683,939.0874585564875
148,2023-04-08 03:00:00,75.52237424729798,62.148817451458164,86.93259789449233,1.951802798071817,147.4047813729031,121.30223579861061,169.67528781412227
149,2023-04-08 04:00:00,74.16890231062317,63.00093327763599,83.46164305345346,0.9350628520018218,69.35258532441581,58.90983234936279,78.04188198632023
150,2023-04-08 05:00:00,91.07902369408691,72.45503403124086,128.08119887608308,10.961790087143088,998.3891390765124,794.2368738072711,1403.9992161892499
151,2023-04-08 06:00:00,101.54246111779857,78.63887227617103,143.97283388033796,4.909437907884012,498.5164078715586,386.0726605858831,706.8256883576188
152,2023-04-08 07:00:00,97.51642953320294,72.58202048328747,137.9159820874544,-14.312610873049294,-1395.7147096378658,-1038.8382155569868,-1973.9377847921717
153,2023-04-08 08:00:00,111.06246924943206,79.31517788960689,162.2945346754691,-8.18545215850437,-909.0965286465888,-649.2305940586408,-1328.454149172781
154,2023-04-08 09:00:00,119.57941960228274,84.80215834265115,164.82202816746982,13.387538559210363,1600.8740908135558,1135.292164716505,2206.5612574992588
155,2023-04-08 10:00:00,121.47943349614206,86.54693733539776,166.70118688893578,2.005085102641425,243.57660238043417,173.53397473044697,334.2500664236492
156,2023-04-08 11:00:00,119.00372983915075,87.0175110925888,161.7977926225101,0.40859158197724854,48.6239222361717,35.55462251704363,66.10921604805819
157,2023-04-08 12:00:00,87.04495972291953,66.51602473104357,126.33198690828887,9.650709073063702,840.045582562444,641.9268033760118,1219.1932522739883
158,2023-04-08 13:00:00,86.11016261348722,65.69440992528519,102.43239574225227,-6.79716925067355,-585.3053494868944,-446.53602308529173,-696.2503306120614
159,2023-04-08 14:00:00,96.6892624828534,72.31675541455286,127.26495426168049,2.441810386583003,236.09684540168172,176.5838044952378,310.7568871641823
160,2023-04-08 15:00:00,101.2362063719518,76.26339234316345,143.60021100622063,0.9892938301398395,100.15235435053542,75.44690351062548,142.06280275523315
161,2023-04-08 16:00:00,122.90768640865201,97.7202395111241,163.3768257812914,-8.367352811066642,-1028.4119753731318,-817.6597207715098,-1367.0315424642336
162,2023-04-08 17:00:00,136.240112940454,111.34809155375129,176.68205315791823,18.41231400899173,2508.4957400801363,2050.176025989628,3253.1254424969593
163,2023-04-08 18:00:00,132.41412682800518,99.47664962131128,183.79315093657885,-2.16847227109315,-287.13636232754084,-215.71235632506242,-398.5503514228093
164,2023-04-08 19:00:00,120.60662774269571,86.2700390141099,165.3213711386732,-0.6076393541398177,-73.28533338655305,-52.421070788150615,-100.45577118421248
165,2023-04-08 20:00:00,105.88423629770217,82.92304316774549,148.26020855189404,5.535108650030008,586.0807522332326,458.9880535245998,820.6363628108417
166,2023-04-08 21:00:00,91.19961687645346,70.81103522634783,107.6456592908481,3.3117841159564794,302.03344255275505,234.51086169705346,356.49918459109375
167,2023-04-08 22:00:00,121.32570793278319,93.47109374397164,159.1603108325493,-2.532852761631287,-307.3001543944209,-236.74851792211547,-403.12963283431657
168,2023-04-08 23:00:00,67.90229593050844,56.70629727852256,76.65853420527797,7.8561064480485285,533.4476648969668,445.4907076947578,602.2376048680329
169,2023-04-09 00:00:00,68.02193426646363,56.783547951264985,76.7357848780204,3.008652014324377,204.65432954903616,170.84193592405825,230.87127374401814
170,2023-04-09 01:00:00,71.19417992327485,58.323097761367286,80.7884609759987,-3.0485604544515796,-217.0397615012063,-177.80148941641775,-246.28850730743432
171,2023-04-09 02:00:00,77.13124420630999,64.96652556405556,87.63299605120453,3.5224029385064126,271.687321242962,228.83828055138127,308.6787228008837
172,2023-04-09 03:00:00,75.29223867706074,61.680860658724875,86.64885947623694,1.4638538736835711,110.21683524572336,90.291766807411,126.84126859455284
173,2023-04-09 04:00:00,73.62856566836496,62.15235813067026,82.31697176717242,5.945099820825801,437.72917256265725,369.50197318654875,489.38261410393926
174,2023-04-09 05:00:00,89.83111687626679,71.8946704716661,109.09829756352464,21.03633210581586,1889.717208045508,1512.400164680161,2295.0280197254256
175,2023-04-09 06:00:00,101.43063435359853,78.48465784875823,143.72518498537357,9.251128781555309,938.3478607999881,726.0716771351681,1329.6201954525504
176,2023-04-09 07:00:00,96.95750022151164,72.00787454647978,137.3450399306283,2.1705841048791865,210.45440882963337,156.29914791672357,298.118960557419
177,2023-04-09 08:00:00,113.6284392414573,81.48423835585939,164.9627028292714,6.227105119569448,707.5762357291646,507.41091782998916,1027.2400913261692
178,2023-04-09 09:00:00,116.8703318082394,82.28911050425944,161.8526927154706,7.970713950424101,931.5399841346274,655.9029610642912,1290.0815157409068
179,2023-04-09 10:00:00,117.67312788794435,83.33405765305751,163.00288463710376,29.095789783762637,3423.7925922254453,2424.6702233013175,4742.697665548083
180,2023-04-09 11:00:00,113.41243781226346,80.47496060556956,164.79146192083712,3.619659314291661,410.51438688368324,291.2919407232044,596.4889500574977
181,2023-04-09 12:00:00,78.25425552015032,58.50266899533404,111.947274098823,16.57593185524508,1297.137206884948,969.7362546166163,1855.6303868425327
182,2023-04-09 13:00:00,82.45395178783292,62.02298247451452,98.8576065390148,9.639345582064358,794.8021358897948,597.8609621021667,952.9226328453088
183,2023-04-09 14:00:00,93.73227943476566,69.40216002967789,124.35035887680552,2.9036738350220865,272.16796729170784,201.52123617219135,361.0728834461866
184,2023-04-09 15:00:00,103.60421264661441,78.60977794852944,146.38728552399488,13.405500562722764,1388.8663309346384,1053.803422524523,1962.3948384673713
185,2023-04-09 16:00:00,130.24012984862932,104.15902877929861,170.68207006609356,8.311617277270749,1082.506113443853,865.7299831857595,1418.6440424816797
186,2023-04-09 17:00:00,144.84756286967405,119.91315381975858,185.24711542392552,9.597071837299637,1390.1124663180374,1150.8151514453846,1777.8298743759508
187,2023-04-09 18:00:00,143.81205173703722,112.06476037721205,195.13262868971088,11.775217302759721,1693.418159959337,1319.5869054233694,2297.7291056800714
188,2023-04-09 19:00:00,131.0723241824464,96.29506292281484,176.3149327476335,34.05113929548297,4463.161968519184,3278.9566010520653,6003.72433486338
189,2023-04-09 20:00:00,94.71198457837517,71.51297022592243,137.03435398454886,12.182218513676982,1153.8020919977707,871.1866298542631,1669.3824441203362
190,2023-04-09 21:00:00,79.62541375244574,58.97183984174765,95.89404403319263,27.402064625903538,2181.9007335088263,1615.9501664520023,2627.694791836784
191,2023-04-09 22:00:00,101.42436029536239,76.04236576083392,136.67027682650456,12.025697013089601,1219.6986266584631,914.4624507983274,1643.555339810625
192,2023-04-09 23:00:00,48.30081194907102,36.8612388580557,57.948617216779965,5.2079216293677675,251.54684326559206,191.9704431341599,301.7918569952218
193,2023-04-10 00:00:00,44.31714499286011,32.86235527672843,54.04637188298588,5.8553342365463665,259.49169634268316,192.4200739453781,316.45957164756413
194,2023-04-10 01:00:00,47.87847889124547,35.71376024899105,58.380230736140014,31.139040506489664,1490.889893583603,1112.0922270323927,1817.9043696708768
195,2023-04-10 02:00:00,60.328457204684675,48.15100041355607,72.4573640949331,-3.5562806147457477,-214.54492287453854,-171.23846935134392,-257.67871932638513
196,2023-04-10 03:00:00,53.52255443132411,40.20660192381342,64.17923289590962,2.5412990985485795,136.01681932834123,102.17700122468864,163.09862670391445
197,2023-04-10 04:00:00,52.93441828336618,41.49484519235086,62.770689349763934,15.613680794927955,826.5011101416777,647.8872674683172,980.0815067847979
198,2023-04-10 05:00:00,72.64151490949145,55.9253160488384,90.59012640371382,24.98569602167798,1814.9988100827422,1397.3329467125452,2263.457360888578
199,2023-04-10 06:00:00,101.52691448023192,78.56572135027524,143.90288673442376,13.162465254791092,1336.3444842721992,1034.1185774905966,1894.1167467059906
200,2023-04-10 07:00:00,110.19865429662991,85.29141628481082,150.62858166895936,23.75148068933811,2617.381209517451,2025.7974268549822,3577.6518487726767
201,2023-04-10 08:00:00,125.3020423940716,92.8837686551409,176.80292204096114,10.950151664944258,1372.0763681423591,1017.0913539853884,1936.0188111538405
202,2023-04-10 09:00:00,127.87333278755654,93.49187488945694,173.1607018735032,1.1812279156837047,151.04755036017414,110.43521250903491,204.54225495236557
203,2023-04-10 10:00:00,124.88682620055276,90.50536830245316,170.1741952864994,4.857880938479379,606.6853324668524,439.66430350654304,826.6859795033529
